DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2015-04-09T00:22:30     30.74     42.82     29.86     40.69     24.56     33.72     28.10     31.07      1.56     20.97     91.68      1.26     19.04     31.21     19.06     22.09     24.67     21.46     12.84      6.74     32.94     34.16     37.31     40.30     34.12     35.24     31.36     33.02     21.22     26.83    -63.45    -63.45    -54.24    -54.24     34.42     28.88     13.10      3.74     24.16      0.24      0.97     18.55     17.82     94.48     32.87     31.73     31.73    -64.00    -64.00    -63.25    -64.00
2015-04-09T00:23:30     30.74     42.86     29.87     40.70     24.56     33.70     28.11     31.10      1.55     20.98     91.63      1.25     19.03     31.19     19.03     22.09     24.67     21.46     12.94      6.73     32.89     34.18     37.27     40.25     34.09     35.20     31.35     33.01     21.20     26.83    -63.45    -63.45    -54.24    -54.24     34.42     28.88     13.18      3.90     24.00      0.16      0.97     18.55     17.82     94.56     32.79     31.73     31.73    -64.00    -64.00    -63.17    -64.00
2015-04-09T00:24:30     30.74     42.80     29.87     40.71     24.58     33.69     28.11     31.14      1.54     20.97     91.57      1.24     19.01     31.16     19.00     22.08     24.67     21.47     13.01      6.73     32.84     34.21     37.27     40.24     34.05     35.18     31.34     33.00     21.20     26.82    -63.45    -63.45    -54.24    -54.24     34.42     28.88     13.18      3.90     24.16      0.24      0.81     18.55     17.82     94.72     32.79     31.73     31.73    -64.00    -64.00    -63.42    -64.00
2015-04-09T00:25:30     30.74     42.81     29.85     40.68     24.55     33.70     28.10     31.15      1.54     21.00     91.63      1.24     19.00     31.13     19.04     22.08     24.69     21.48     13.07      6.73     32.81     34.21     37.24     40.20     34.03     35.13     31.32     32.96     21.20     26.80    -63.45    -63.45    -54.24    -54.24     34.42     28.96     13.18      3.90     24.16      0.24      0.81     18.55     17.82     94.72     32.71     31.73     31.65    -64.00    -64.00    -63.50    -64.08
2015-04-09T00:26:30     30.73     42.83     29.85     40.69     24.57     33.67     28.10     31.18      1.53     20.97     91.68      1.23     18.98     31.13     19.05     22.08     24.69     21.47     13.11      6.73     32.76     34.18     37.19     40.17     34.02     35.13     31.30     32.92     21.20     26.80    -63.45    -63.45    -54.24    -54.24     34.50     29.05     13.26      4.14     24.16      0.16      0.89     18.55     17.82     94.56     32.71     31.73     31.73    -64.00    -64.00    -63.33    -64.00
2015-04-09T00:27:30     30.72     42.82     29.84     40.70     24.58     33.69     28.12     31.22      1.53     21.00     91.57      1.23     18.98     31.12     19.02     22.08     24.71     21.49     13.14      6.72     32.72     34.16     37.15     40.12     33.99     35.09     31.31     32.88     21.19     26.79    -63.45    -63.45    -54.24    -54.24     34.50     29.05     13.34      4.31     24.16      0.24      0.97     18.55     17.73     94.48     32.71     31.73     31.73    -64.00    -64.00    -63.58    -64.00
2015-04-09T00:28:30     30.72     42.84     29.84     40.69     24.56     33.63     28.11     31.22      1.52     20.98     91.57      1.23     19.03     31.15     19.05     22.06     24.72     21.50     13.18      6.72     32.69     34.18     37.12     40.07     33.97     35.06     31.31     32.86     21.19     26.80    -63.45    -63.45    -54.24    -54.24     34.58     29.05     13.42      4.55     24.16      0.24      0.89     18.55     17.82     94.48     32.71     31.73     31.73    -64.00    -64.00    -63.58    -64.00
2015-04-09T00:29:30     30.71     42.84     29.85     40.69     24.57     33.63     28.10     31.25      1.51     20.96     91.51      1.22     19.01     31.16     19.05     22.07     24.72     21.50     13.23      6.72     32.67     34.22     37.12     40.05     33.94     35.04     31.31     32.80     21.20     26.77    -63.45    -63.45    -54.24    -54.24     34.66     29.05     13.42      4.88     24.08      0.24      0.81     18.55     17.82     94.48     32.55     31.73     31.73    -64.00    -64.00    -63.67    -64.00
2015-04-09T00:30:30     30.73     42.83     29.83     40.69     24.56     33.62     28.14     31.29      1.51     20.98     91.63      1.22     18.99     31.19     19.02     22.07     24.73     21.49     13.29      6.71     32.65     34.22     37.06     39.99     33.91     35.00     31.32     32.77     21.19     26.77    -63.45    -63.45    -54.24    -54.24     34.66     29.05     13.50      5.20     24.16      0.24      0.81     18.55     17.82     94.48     32.46     31.73     31.73    -64.00    -64.00    -63.83    -64.00
2015-04-09T00:31:30     30.72     42.84     29.85     40.69     24.57     33.63     28.15     31.33      1.50     20.98     91.57      1.21     19.04     31.22     19.01     22.07     24.73     21.49     13.36      6.71     32.60     34.23     37.01     39.96     33.87     34.96     31.30     32.75     21.20     26.77    -63.45    -63.45    -54.24    -54.24     34.58     29.13     13.67      5.53     24.16      0.24      0.89     18.63     17.65     94.48     32.46     31.81     31.73    -64.00    -64.00    -63.92    -64.08
2015-04-09T00:32:30     30.71     42.87     29.84     40.69     24.59     33.60     28.14     31.38      1.49     20.97     91.51      1.20     19.08     31.23     18.98     22.06     24.74     21.46     13.45      6.71     32.56     34.23     36.96     39.90     33.83     34.93     31.31     32.72     21.21     26.79    -63.45    -63.45    -54.24    -54.24     34.66     29.29     13.67      5.85     24.16      0.24      0.81     18.55     17.57     94.48     32.46     31.73     31.65    -64.00    -64.00    -63.92    -64.00
2015-04-09T00:33:30     30.70     42.88     29.84     40.68     24.58     33.60     28.16     31.43      1.50     20.99     91.57      1.21     19.04     31.22     18.96     22.07     24.77     21.51     13.55      6.70     32.52     34.25     36.93     39.85     33.82     34.87     31.29     32.67     21.22     26.79    -63.45    -63.45    -54.24    -54.24     34.66     29.29     13.83      6.10     24.16      0.16      0.81     18.55     17.73     94.48     32.46     31.73     31.73    -64.00    -64.00    -64.00    -64.00
2015-04-09T00:34:30     30.69     42.85     29.85     40.68     24.58     33.59     28.16     31.46      1.49     20.99     91.51      1.20     19.02     31.22     19.04     22.06     24.76     21.49     13.66      6.69     32.48     34.28     36.86     39.84     33.76     34.86     31.29     32.65     21.23     26.81    -63.45    -63.45    -54.24    -54.24     34.66     29.29     13.91      6.26     24.16      0.16      0.73     18.55     17.82     94.39     32.38     31.73     31.57    -64.00    -64.00    -64.00    -64.17
2015-04-09T00:35:30     30.70     42.85     29.84     40.69     24.58     33.57     28.18     31.50      1.49     20.98     91.45      1.20     19.00     31.22     19.02     22.06     24.77     21.49     13.75      6.69     32.44     34.26     36.84     39.79     33.71     34.82     31.27     32.60     21.26     26.82    -63.45    -63.45    -54.24    -54.24     34.66     29.29     14.07      6.34     24.16      0.16      0.81     18.55     17.82     94.39     32.38     31.73     31.73    -64.00    -64.00    -63.92    -64.17
2015-04-09T00:36:30     30.69     42.89     29.85     40.69     24.58     33.56     28.18     31.51      1.48     20.96     91.45      1.20     18.98     31.22     19.00     22.06     24.77     21.50     13.84      6.69     32.38     34.26     36.80     39.74     33.69     34.78     31.27     32.56     21.28     26.83    -63.45    -63.45    -54.24    -54.24     34.66     29.37     14.07      6.34     24.00     -0.01      0.81     18.55     17.82     94.39     32.22     31.81     31.65    -64.00    -64.00    -64.00    -64.17
2015-04-09T00:37:30     30.68     42.87     29.83     40.70     24.58     33.55     28.17     31.54      1.47     20.96     91.39      1.20     19.01     31.22     19.06     22.05     24.78     21.46     13.91      6.68     32.34     34.29     36.74     39.68     33.62     34.70     31.26     32.54     21.30     26.84    -63.45    -63.45    -54.24    -54.24     34.66     29.37     14.15      6.34     24.00      0.07      0.73     18.55     17.82     94.23     32.22     31.81     31.65    -64.00    -64.00    -64.00    -64.08
2015-04-09T00:38:30     30.69     42.86     29.82     40.72     24.58     33.53     28.18     31.51      1.48     20.99     91.34      1.20     19.01     31.24     19.03     22.04     24.80     21.45     13.96      6.67     32.31     34.31     36.71     39.69     33.59     34.67     31.27     32.50     21.33     26.86    -63.45    -63.45    -54.24    -54.24     34.66     29.37     14.15      6.50     24.16      0.16      0.89     18.55     17.82     94.23     32.22     31.89     31.73    -64.00    -64.00    -63.92    -64.08
2015-04-09T00:39:30     30.67     42.84     29.80     40.70     24.58     33.56     28.19     31.54      1.47     20.98     91.28      1.20     19.00     31.24     18.99     22.04     24.80     21.47     14.01      6.67     32.25     34.31     36.65     39.63     33.57     34.65     31.25     32.46     21.36     26.89    -63.45    -63.45    -54.24    -54.24     34.66     29.53     14.23      6.34     24.08      0.07      0.89     18.55     17.82     94.23     32.22     31.89     31.65    -64.00    -64.00    -64.00    -64.25
2015-04-09T00:40:30     30.67     42.86     29.82     40.70     24.60     33.54     28.20     31.55      1.47     20.98     91.16      1.20     19.04     31.25     19.02     22.04     24.81     21.47     14.06      6.66     32.22     34.30     36.63     39.63     33.54     34.58     31.24     32.38     21.39     26.91    -63.45    -63.45    -54.24    -54.24     34.66     29.45     14.40      6.34     24.16     -0.01      0.73     18.55     17.82     94.23     32.22     31.89     31.65    -64.00    -64.00    -64.00    -64.25
2015-04-09T00:41:30     30.70     42.87     29.79     40.69     24.58     33.51     28.20     31.51      1.46     20.98     91.16      1.20     19.01     31.24     19.00     22.05     24.82     21.49     14.09      6.65     32.21     34.36     36.63     39.58     33.46     34.55     31.25     32.35     21.41     26.93    -63.45    -63.45    -54.24    -54.24     34.66     29.53     14.40      6.18     24.08      0.07      0.73     18.55     17.73     94.15     32.22     31.89     31.65    -64.00    -64.08    -64.00    -64.25
2015-04-09T00:42:30     30.66     42.88     29.79     40.69     24.58     33.53     28.20     31.51      1.46     20.98     91.45      1.20     18.98     31.24     18.99     22.04     24.82     21.47     14.09      6.65     32.16     34.34     36.57     39.56     33.41     34.55     31.24     32.31     21.44     26.94    -63.45    -63.45    -54.24    -54.24     34.66     29.53     14.40      6.18     24.00      0.07      0.73     18.55     17.73     94.15     32.14     31.98     31.65    -64.00    -64.08    -64.00    -64.08
2015-04-09T00:43:30     30.66     42.90     29.81     40.70     24.58     33.51     28.20     31.48      1.46     20.97     91.22      1.20     19.00     31.21     19.04     22.05     24.82     21.49     14.10      6.65     32.13     34.36     36.54     39.54     33.40     34.53     31.24     32.25     21.47     26.94    -63.45    -63.45    -54.24    -54.24     34.66     29.53     14.40      6.10     23.97      0.04      0.87     18.55     17.82     94.04     32.02     31.93     31.59    -64.00    -64.00    -64.00    -64.17
2015-04-09T00:44:30     30.63     42.83     29.79     40.72     24.58     33.52     28.21     31.48      1.45     20.95     91.07      1.19     19.08     31.21     19.01     22.04     24.81     21.48     14.08      6.65     32.10     34.35     36.52     39.50     33.35     34.48     31.24     32.20     21.51     26.97    -63.45    -63.45    -54.24    -54.24     34.66     29.37     14.40      6.10     24.08      0.07      0.73     18.55     17.65     93.99     32.14     31.98     31.73    -64.00    -64.00    -64.00    -64.16
2015-04-09T00:45:30     30.66     42.87     29.80     40.70     24.58     33.48     28.20     31.46      1.45     20.99     91.16      1.19     19.03     31.20     19.01     22.05     24.82     21.49     14.09      6.64     32.08     34.37     36.46     39.44     33.30     34.45     31.22     32.17     21.54     26.97    -63.45    -63.45    -54.24    -54.24     34.74     29.53     14.40      6.10     24.16      0.07      0.73     18.55     17.82     93.99     31.98     31.89     31.65    -64.00    -64.00    -64.00    -64.17
2015-04-09T00:46:30     30.65     42.88     29.79     40.69     24.58     33.51     28.20     31.45      1.45     21.00     90.99      1.19     19.00     31.19     19.04     22.02     24.84     21.50     14.08      6.63     32.03     34.34     36.42     39.41     33.27     34.39     31.24     32.13     21.56     27.00    -63.45    -63.45    -54.24    -54.24     34.66     29.37     14.32      5.85     24.00     -0.01      0.73     18.55     17.82     93.99     31.98     31.98     31.57    -64.00    -64.00    -64.00    -64.58
2015-04-09T00:47:30     30.66     42.90     29.79     40.74     24.58     33.50     28.22     31.43      1.44     20.98     90.99      1.19     19.00     31.19     19.00     22.03     24.83     21.47     14.07      6.63     32.02     34.36     36.41     39.38     33.23     34.37     31.24     32.09     21.60     27.01    -63.45    -63.45    -54.24    -54.24     34.74     29.29     14.40      5.85     24.00      0.07      0.73     18.55     17.82     93.91     31.98     31.89     31.65    -64.00    -64.00    -64.00    -64.25
2015-04-09T00:48:30     30.64     42.89     29.78     40.72     24.58     33.47     28.23     31.42      1.44     20.96     90.99      1.18     19.04     31.20     18.99     22.04     24.84     21.47     14.06      6.61     31.99     34.36     36.38     39.33     33.22     34.34     31.24     32.08     21.65     27.04    -63.45    -63.45    -54.24    -54.24     34.66     29.29     14.40      5.69     24.00     -0.01      0.81     18.55     17.82     93.82     31.98     31.98     31.65    -64.00    -64.00    -63.92    -64.25
2015-04-09T00:49:30     30.65     42.90     29.77     40.72     24.57     33.48     28.23     31.41      1.43     20.96     90.88      1.18     19.00     31.20     19.04     22.03     24.82     21.48     14.04      6.62     31.93     34.36     36.34     39.33     33.18     34.34     31.25     32.04     21.68     27.05    -63.45    -63.45    -54.24    -54.24     34.74     29.29     14.15      5.61     24.00     -0.01      0.73     18.55     17.82     93.74     31.98     31.98     31.73    -64.00    -64.00    -64.00    -64.42
2015-04-09T00:50:30     30.65     42.91     29.76     40.72     24.57     33.49     28.23     31.40      1.43     21.00     90.71      1.17     19.03     31.17     19.01     22.03     24.82     21.49     14.01      6.62     31.88     34.36     36.30     39.30     33.11     34.28     31.25     32.00     21.73     27.07    -63.45    -63.45    -54.24    -54.24     34.66     29.29     14.15      5.36     24.00     -0.01      0.73     18.55     17.65     93.74     31.98     31.89     31.73    -64.00    -64.00    -64.00    -64.67
2015-04-09T00:51:30     30.66     42.89     29.77     40.74     24.57     33.49     28.24     31.36      1.42     20.98     90.65      1.16     19.01     31.18     18.99     22.03     24.83     21.49     13.98      6.61     31.88     34.36     36.27     39.26     33.10     34.27     31.25     31.99     21.77     27.09    -63.45    -63.45    -54.24    -54.24     34.74     29.29     14.15      5.20     23.92     -0.01      0.73     18.55     17.65     93.74     31.98     31.98     31.73    -64.00    -64.17    -64.00    -64.75
2015-04-09T00:52:30     30.65     42.90     29.77     40.76     24.57     33.48     28.26     31.35      1.41     20.98     90.71      1.16     19.00     31.17     18.96     22.03     24.83     21.45     13.94      6.60     31.86     34.36     36.24     39.22     33.06     34.22     31.24     31.94     21.80     27.10    -63.45    -63.45    -54.24    -54.24     34.82     29.29     14.15      5.12     23.92     -0.01      0.73     18.55     17.73     93.66     31.98     31.98     31.65    -64.00    -64.00    -64.00    -64.67
2015-04-09T00:53:30     30.64     42.86     29.76     40.73     24.58     33.47     28.24     31.33      1.40     20.97     90.60      1.16     19.05     31.18     19.02     22.05     24.84     21.50     13.90      6.60     31.83     34.37     36.21     39.23     33.06     34.24     31.24     31.94     21.87     27.12    -63.45    -63.45    -54.24    -54.24     34.82     29.29     14.15      4.96     23.92     -0.01      0.73     18.55     17.73     93.50     31.98     31.89     31.65    -64.00    -64.17    -64.00    -64.92
2015-04-09T00:54:30     30.66     42.89     29.77     40.76     24.57     33.49     28.26     31.34      1.40     20.99     90.43      1.15     19.00     31.16     19.00     22.03     24.83     21.50     13.84      6.59     31.81     34.36     36.20     39.18     33.00     34.19     31.25     31.88     21.88     27.13    -63.45    -63.45    -54.24    -54.24     34.66     29.29     14.07      4.88     24.08     -0.01      0.73     18.55     17.73     93.50     31.98     31.98     31.57    -64.00    -64.08    -64.00    -64.75
2015-04-09T00:55:30     30.65     42.89     29.74     40.75     24.57     33.48     28.26     31.30      1.39     21.01     90.43      1.15     19.00     31.17     19.02     22.03     24.83     21.46     13.81      6.60     31.79     34.34     36.17     39.18     32.98     34.14     31.25     31.90     21.93     27.15    -63.45    -63.45    -54.24    -54.24     34.82     29.29     13.91      4.63     23.92     -0.01      0.73     18.55     17.73     93.50     31.98     31.98     31.65    -64.00    -64.17    -64.00    -64.92
2015-04-09T00:56:30     30.66     42.88     29.75     40.74     24.57     33.48     28.26     31.29      1.38     20.99     90.32      1.15     19.08     31.17     18.99     22.04     24.85     21.49     13.77      6.59     31.77     34.33     36.17     39.15     32.96     34.14     31.25     31.87     21.97     27.16    -63.45    -63.45    -54.24    -54.24     34.74     29.29     13.91      4.63     23.92     -0.01      0.73     18.55     17.73     93.50     31.98     31.98     31.65    -64.00    -64.08    -64.00    -64.83
2015-04-09T00:57:30     30.65     42.90     29.76     40.73     24.55     33.48     28.24     31.27      1.37     20.99     90.48      1.14     19.05     31.18     19.00     22.04     24.83     21.44     13.72      6.58     31.76     34.33     36.14     39.12     32.87     34.13     31.25     31.82     22.00     27.16    -63.45    -63.45    -54.24    -54.24     34.82     29.29     13.91      4.47     23.92     -0.01      0.73     18.55     17.82     93.26     31.98     31.81     31.65    -64.00    -64.33    -64.00    -64.92
